0 0.000000e+00 0.000000e+00 0.000000e+00 2.611036e-07
1 0.000000e+00 0.000000e+00 0.000000e+00 2.611036e-07
2 0.000000e+00 0.000000e+00 0.000000e+00 2.611036e-07
3 0.000000e+00 0.000000e+00 0.000000e+00 5.007863e-07
4 0.000000e+00 0.000000e+00 0.000000e+00 7.465846e-07
5 0.000000e+00 0.000000e+00 0.000000e+00 9.976350e-07
6 0.000000e+00 0.000000e+00 0.000000e+00 1.253152e-06
7 0.000000e+00 0.000000e+00 0.000000e+00 1.512424e-06
8 0.000000e+00 0.000000e+00 0.000000e+00 1.774810e-06
9 0.000000e+00 0.000000e+00 0.000000e+00 2.039737e-06
10 0.000000e+00 0.000000e+00 0.000000e+00 2.306695e-06
11 0.000000e+00 0.000000e+00 0.000000e+00 2.575235e-06
12 0.000000e+00 0.000000e+00 0.000000e+00 2.844962e-06
13 0.000000e+00 0.000000e+00 0.000000e+00 3.115536e-06
14 0.000000e+00 0.000000e+00 0.000000e+00 3.386667e-06
15 0.000000e+00 0.000000e+00 0.000000e+00 3.658109e-06
16 0.000000e+00 0.000000e+00 0.000000e+00 3.929659e-06
17 0.000000e+00 0.000000e+00 0.000000e+00 4.201153e-06
18 0.000000e+00 0.000000e+00 0.000000e+00 4.472462e-06
19 0.000000e+00 0.000000e+00 0.000000e+00 4.743489e-06
20 0.000000e+00 0.000000e+00 0.000000e+00 5.014164e-06
21 0.000000e+00 0.000000e+00 0.000000e+00 5.284443e-06
22 0.000000e+00 0.000000e+00 0.000000e+00 5.554302e-06
23 0.000000e+00 0.000000e+00 0.000000e+00 5.823734e-06
24 0.000000e+00 0.000000e+00 0.000000e+00 6.092747e-06
25 0.000000e+00 0.000000e+00 0.000000e+00 6.361358e-06
26 0.000000e+00 0.000000e+00 0.000000e+00 6.629593e-06
27 0.000000e+00 0.000000e+00 0.000000e+00 6.897478e-06
28 0.000000e+00 0.000000e+00 0.000000e+00 7.165042e-06
29 0.000000e+00 0.000000e+00 0.000000e+00 7.432308e-06
30 0.000000e+00 0.000000e+00 0.000000e+00 7.699291e-06
31 0.000000e+00 0.000000e+00 0.000000e+00 7.965997e-06
32 0.000000e+00 0.000000e+00 0.000000e+00 8.232417e-06
33 0.000000e+00 0.000000e+00 0.000000e+00 8.498522e-06
34 0.000000e+00 0.000000e+00 0.000000e+00 8.764266e-06
35 0.000000e+00 0.000000e+00 0.000000e+00 9.029584e-06
36 0.000000e+00 0.000000e+00 0.000000e+00 9.294404e-06
37 0.000000e+00 0.000000e+00 0.000000e+00 9.558644e-06
38 0.000000e+00 0.000000e+00 0.000000e+00 9.822224e-06
39 0.000000e+00 0.000000e+00 0.000000e+00 1.008507e-05
40 0.000000e+00 0.000000e+00 0.000000e+00 1.034712e-05
41 0.000000e+00 0.000000e+00 0.000000e+00 1.060831e-05
42 0.000000e+00 0.000000e+00 0.000000e+00 1.086864e-05
43 0.000000e+00 0.000000e+00 0.000000e+00 1.112808e-05
44 0.000000e+00 0.000000e+00 0.000000e+00 1.138668e-05
45 0.000000e+00 0.000000e+00 0.000000e+00 1.164447e-05
46 0.000000e+00 0.000000e+00 0.000000e+00 1.190154e-05
47 0.000000e+00 0.000000e+00 0.000000e+00 1.215797e-05
48 0.000000e+00 0.000000e+00 0.000000e+00 1.241383e-05
49 0.000000e+00 0.000000e+00 0.000000e+00 1.266922e-05
50 0.000000e+00 0.000000e+00 0.000000e+00 1.292420e-05
51 0.000000e+00 0.000000e+00 0.000000e+00 1.317883e-05
52 0.000000e+00 0.000000e+00 0.000000e+00 1.343315e-05
53 0.000000e+00 0.000000e+00 0.000000e+00 1.368715e-05
54 0.000000e+00 0.000000e+00 0.000000e+00 1.394079e-05
55 0.000000e+00 0.000000e+00 0.000000e+00 1.419403e-05
56 0.000000e+00 0.000000e+00 0.000000e+00 1.444677e-05
57 0.000000e+00 0.000000e+00 0.000000e+00 1.469891e-05
58 0.000000e+00 0.000000e+00 0.000000e+00 1.495036e-05
59 0.000000e+00 0.000000e+00 0.000000e+00 1.520099e-05
60 0.000000e+00 0.000000e+00 0.000000e+00 1.545073e-05
61 0.000000e+00 0.000000e+00 0.000000e+00 1.569949e-05
62 0.000000e+00 0.000000e+00 0.000000e+00 1.594722e-05
63 0.000000e+00 0.000000e+00 0.000000e+00 1.619390e-05
64 0.000000e+00 0.000000e+00 0.000000e+00 1.643955e-05
65 0.000000e+00 0.000000e+00 0.000000e+00 1.668422e-05
66 0.000000e+00 0.000000e+00 0.000000e+00 1.692797e-05
67 0.000000e+00 0.000000e+00 0.000000e+00 1.717092e-05
68 0.000000e+00 0.000000e+00 0.000000e+00 1.741314e-05
69 0.000000e+00 0.000000e+00 0.000000e+00 1.765474e-05
70 0.000000e+00 0.000000e+00 0.000000e+00 1.789581e-05
71 0.000000e+00 0.000000e+00 0.000000e+00 1.813641e-05
72 0.000000e+00 0.000000e+00 0.000000e+00 1.837661e-05
73 0.000000e+00 0.000000e+00 0.000000e+00 1.861641e-05
74 0.000000e+00 0.000000e+00 0.000000e+00 1.885579e-05
75 0.000000e+00 0.000000e+00 0.000000e+00 1.909469e-05
76 0.000000e+00 0.000000e+00 0.000000e+00 1.933304e-05
77 0.000000e+00 0.000000e+00 0.000000e+00 1.957073e-05
78 0.000000e+00 0.000000e+00 0.000000e+00 1.980766e-05
79 0.000000e+00 0.000000e+00 0.000000e+00 2.004371e-05
80 0.000000e+00 0.000000e+00 0.000000e+00 2.027878e-05
81 0.000000e+00 0.000000e+00 0.000000e+00 2.051277e-05
82 0.000000e+00 0.000000e+00 0.000000e+00 2.074562e-05
83 0.000000e+00 0.000000e+00 0.000000e+00 2.097728e-05
84 0.000000e+00 0.000000e+00 0.000000e+00 2.120775e-05
85 0.000000e+00 0.000000e+00 0.000000e+00 2.143703e-05
86 0.000000e+00 0.000000e+00 0.000000e+00 2.166520e-05
87 0.000000e+00 0.000000e+00 0.000000e+00 2.189230e-05
88 0.000000e+00 0.000000e+00 0.000000e+00 2.211842e-05
89 0.000000e+00 0.000000e+00 0.000000e+00 2.234365e-05
90 0.000000e+00 0.000000e+00 0.000000e+00 2.256808e-05
91 0.000000e+00 0.000000e+00 0.000000e+00 2.279179e-05
92 0.000000e+00 0.000000e+00 0.000000e+00 2.301486e-05
93 0.000000e+00 0.000000e+00 0.000000e+00 2.323734e-05
94 0.000000e+00 0.000000e+00 0.000000e+00 2.345929e-05
95 0.000000e+00 0.000000e+00 0.000000e+00 2.368072e-05
96 0.000000e+00 0.000000e+00 0.000000e+00 2.390164e-05
97 0.000000e+00 0.000000e+00 0.000000e+00 2.412203e-05
98 0.000000e+00 0.000000e+00 0.000000e+00 2.434188e-05
99 0.000000e+00 0.000000e+00 0.000000e+00 2.456117e-05
100 1.621582e-16 2.651530e-14 7.211152e-16 2.477984e-05
101 1.621582e-16 2.651530e-14 7.211152e-16 2.499788e-05
102 1.621582e-16 2.651530e-14 7.211152e-16 2.521523e-05
103 1.621582e-16 2.651530e-14 7.211152e-16 2.543185e-05
104 1.621582e-16 2.651530e-14 7.211152e-16 2.564772e-05
105 1.630065e-16 2.663890e-14 7.281258e-16 2.586280e-05
106 1.647032e-16 2.688612e-14 7.421469e-16 2.607707e-05
107 1.663999e-16 2.713334e-14 7.561681e-16 2.629049e-05
108 1.680966e-16 2.738056e-14 7.701893e-16 2.650305e-05
109 1.697933e-16 2.762778e-14 7.842104e-16 2.671473e-05
110 1.714900e-16 2.787499e-14 7.982316e-16 2.692551e-05
111 1.731866e-16 2.812221e-14 8.122527e-16 2.713539e-05
112 1.748833e-16 2.836943e-14 8.262739e-16 2.734434e-05
113 1.765800e-16 2.861665e-14 8.402951e-16 2.755238e-05
114 1.782767e-16 2.886387e-14 8.543162e-16 2.775948e-05
115 1.800001e-16 2.910701e-14 8.688492e-16 2.796565e-05
116 1.817501e-16 2.934609e-14 8.838939e-16 2.817089e-05
117 1.835002e-16 2.958516e-14 8.989387e-16 2.837520e-05
118 1.852502e-16 2.982424e-14 9.139834e-16 2.857858e-05
119 1.870003e-16 3.006331e-14 9.290282e-16 2.878104e-05
120 1.887503e-16 3.030239e-14 9.440729e-16 2.898258e-05
121 1.905003e-16 3.054146e-14 9.591177e-16 2.918321e-05
122 1.922504e-16 3.078054e-14 9.741624e-16 2.938294e-05
123 1.940004e-16 3.101961e-14 9.892071e-16 2.958178e-05
124 1.957505e-16 3.125869e-14 1.004252e-15 2.977973e-05
125 1.975296e-16 3.149193e-14 1.019971e-15 2.997682e-05
126 1.993379e-16 3.171933e-14 1.036364e-15 3.017304e-05
127 2.011461e-16 3.194674e-14 1.052757e-15 3.036841e-05
128 2.029544e-16 3.217414e-14 1.069150e-15 3.056295e-05
129 2.047626e-16 3.240155e-14 1.085543e-15 3.075666e-05
130 2.065709e-16 3.262895e-14 1.101936e-15 3.094955e-05
131 2.083791e-16 3.285636e-14 1.118329e-15 3.114164e-05
132 2.101874e-16 3.308376e-14 1.134722e-15 3.133294e-05
133 2.119956e-16 3.331116e-14 1.151115e-15 3.152345e-05
134 2.138039e-16 3.353857e-14 1.167508e-15 3.171319e-05
135 2.156432e-16 3.375752e-14 1.184568e-15 3.190217e-05
136 2.175138e-16 3.396801e-14 1.202294e-15 3.209038e-05
137 2.193843e-16 3.417850e-14 1.220020e-15 3.227785e-05
138 2.212548e-16 3.438899e-14 1.237746e-15 3.246457e-05
139 2.231253e-16 3.459948e-14 1.255472e-15 3.265055e-05
140 2.249958e-16 3.480997e-14 1.273198e-15 3.283579e-05
141 2.268664e-16 3.502046e-14 1.290924e-15 3.302030e-05
142 2.287369e-16 3.523095e-14 1.308650e-15 3.320409e-05
143 2.306074e-16 3.544144e-14 1.326376e-15 3.338715e-05
144 2.324779e-16 3.565193e-14 1.344102e-15 3.356949e-05
145 2.343812e-16 3.585009e-14 1.362131e-15 3.375112e-05
146 2.363172e-16 3.603590e-14 1.380462e-15 3.393203e-05
147 2.382533e-16 3.622172e-14 1.398794e-15 3.411222e-05
148 2.401893e-16 3.640753e-14 1.417125e-15 3.429170e-05
149 2.421254e-16 3.659335e-14 1.435457e-15 3.447047e-05
150 2.440614e-16 3.677916e-14 1.453788e-15 3.464852e-05
151 2.459974e-16 3.696498e-14 1.472119e-15 3.482587e-05
152 2.479335e-16 3.715079e-14 1.490451e-15 3.500250e-05
153 2.498695e-16 3.733661e-14 1.508782e-15 3.517843e-05
154 2.518056e-16 3.752242e-14 1.527114e-15 3.535364e-05
155 2.537758e-16 3.769045e-14 1.544654e-15 3.552814e-05
156 2.557802e-16 3.784069e-14 1.561404e-15 3.570193e-05
157 2.577846e-16 3.799092e-14 1.578153e-15 3.587500e-05
158 2.597890e-16 3.814116e-14 1.594902e-15 3.604737e-05
159 2.617934e-16 3.829140e-14 1.611652e-15 3.621902e-05
160 2.637978e-16 3.844164e-14 1.628401e-15 3.638996e-05
161 2.658023e-16 3.859187e-14 1.645151e-15 3.656018e-05
162 2.678067e-16 3.874211e-14 1.661900e-15 3.672969e-05
163 2.698111e-16 3.889235e-14 1.678649e-15 3.689849e-05
164 2.718155e-16 3.904259e-14 1.695399e-15 3.706658e-05
165 2.738555e-16 3.916837e-14 1.708817e-15 3.723395e-05
166 2.759311e-16 3.926969e-14 1.718905e-15 3.740061e-05
167 2.780067e-16 3.937101e-14 1.728993e-15 3.756656e-05
168 2.800824e-16 3.947234e-14 1.739080e-15 3.773180e-05
169 2.821580e-16 3.957366e-14 1.749168e-15 3.789633e-05
170 2.842336e-16 3.967499e-14 1.759256e-15 3.806015e-05
171 2.863092e-16 3.977631e-14 1.769343e-15 3.822327e-05
172 2.883848e-16 3.987764e-14 1.779431e-15 3.838568e-05
173 2.904605e-16 3.997896e-14 1.789519e-15 3.854739e-05
174 2.925361e-16 4.008028e-14 1.799607e-15 3.870840e-05
175 2.946488e-16 4.015404e-14 1.800916e-15 3.886871e-05
176 2.967987e-16 4.020023e-14 1.793446e-15 3.902833e-05
177 2.989486e-16 4.024643e-14 1.785976e-15 3.918726e-05
178 3.010985e-16 4.029262e-14 1.778506e-15 3.934549e-05
179 3.032484e-16 4.033881e-14 1.771036e-15 3.950304e-05
180 3.053983e-16 4.038500e-14 1.763566e-15 3.965991e-05
181 3.075482e-16 4.043119e-14 1.756096e-15 3.981610e-05
182 3.096981e-16 4.047739e-14 1.748626e-15 3.997161e-05
183 3.118480e-16 4.052358e-14 1.741156e-15 4.012645e-05
184 3.139979e-16 4.056977e-14 1.733686e-15 4.028063e-05
185 3.161869e-16 4.060120e-14 1.709403e-15 4.043414e-05
186 3.184149e-16 4.061786e-14 1.668305e-15 4.058699e-05
187 3.206429e-16 4.063452e-14 1.627207e-15 4.073919e-05
188 3.228710e-16 4.065117e-14 1.586109e-15 4.089074e-05
189 3.250990e-16 4.066783e-14 1.545011e-15 4.104165e-05
190 3.273270e-16 4.068449e-14 1.503913e-15 4.119192e-05
191 3.295551e-16 4.070115e-14 1.462815e-15 4.134157e-05
192 3.317831e-16 4.071781e-14 1.421717e-15 4.149058e-05
193 3.340112e-16 4.073447e-14 1.380620e-15 4.163898e-05
194 3.362392e-16 4.075113e-14 1.339522e-15 4.178676e-05
195 3.385085e-16 4.079641e-14 1.277357e-15 4.193393e-05
196 3.408192e-16 4.087031e-14 1.194125e-15 4.208051e-05
197 3.431298e-16 4.094421e-14 1.110894e-15 4.222650e-05
198 3.454404e-16 4.101811e-14 1.027662e-15 4.237189e-05
199 3.477511e-16 4.109201e-14 9.444308e-16 4.251671e-05
200 3.500617e-16 4.116591e-14 8.611992e-16 4.266096e-05
201 3.523724e-16 4.123981e-14 7.779676e-16 4.280465e-05
202 3.546830e-16 4.131371e-14 6.947360e-16 4.294777e-05
203 3.569936e-16 4.138761e-14 6.115045e-16 4.309035e-05
204 3.593043e-16 4.146151e-14 5.282729e-16 4.323238e-05
205 3.616586e-16 4.161658e-14 4.346430e-16 4.337388e-05
206 3.640565e-16 4.185282e-14 3.306148e-16 4.351485e-05
207 3.664544e-16 4.208906e-14 2.265866e-16 4.365530e-05
208 3.688524e-16 4.232530e-14 1.225583e-16 4.379524e-05
209 3.712503e-16 4.256153e-14 1.853013e-17 4.393466e-05
210 3.736482e-16 4.279777e-14 -8.549809e-17 4.407359e-05
211 3.760462e-16 4.303401e-14 -1.895263e-16 4.421201e-05
212 3.784441e-16 4.327025e-14 -2.935545e-16 4.434995e-05
213 3.808421e-16 4.350649e-14 -3.975827e-16 4.448740e-05
214 3.832400e-16 4.374273e-14 -5.016110e-16 4.462438e-05
215 3.856840e-16 4.406173e-14 -5.954923e-16 4.476088e-05
216 3.881741e-16 4.446349e-14 -6.792269e-16 4.489691e-05
217 3.906642e-16 4.486526e-14 -7.629614e-16 4.503247e-05
218 3.931543e-16 4.526702e-14 -8.466960e-16 4.516757e-05
219 3.956444e-16 4.566879e-14 -9.304305e-16 4.530221e-05
220 3.981344e-16 4.607055e-14 -1.014165e-15 4.543640e-05
221 4.006245e-16 4.647232e-14 -1.097900e-15 4.557014e-05
222 4.031146e-16 4.687408e-14 -1.181634e-15 4.570342e-05
223 4.056047e-16 4.727585e-14 -1.265369e-15 4.583625e-05
224 4.080948e-16 4.767762e-14 -1.349103e-15 4.596863e-05
225 4.106331e-16 4.811380e-14 -1.412925e-15 4.610056e-05
226 4.132197e-16 4.858441e-14 -1.456833e-15 4.623205e-05
227 4.158063e-16 4.905501e-14 -1.500740e-15 4.636308e-05
228 4.183929e-16 4.952562e-14 -1.544648e-15 4.649366e-05
229 4.209795e-16 4.999623e-14 -1.588556e-15 4.662379e-05
230 4.235661e-16 5.046684e-14 -1.632464e-15 4.675346e-05
231 4.261527e-16 5.093744e-14 -1.676372e-15 4.688267e-05
232 4.287393e-16 5.140805e-14 -1.720280e-15 4.701143e-05
233 4.313259e-16 5.187866e-14 -1.764188e-15 4.713972e-05
