82 0.000000e+00 0.000000e+00 0.000000e+00 2.146478e-05
83 0.000000e+00 0.000000e+00 0.000000e+00 2.169362e-05
84 0.000000e+00 0.000000e+00 0.000000e+00 2.192127e-05
85 0.000000e+00 0.000000e+00 0.000000e+00 2.214771e-05
86 0.000000e+00 0.000000e+00 0.000000e+00 2.237294e-05
87 0.000000e+00 0.000000e+00 0.000000e+00 2.259694e-05
88 0.000000e+00 0.000000e+00 0.000000e+00 2.281972e-05
89 0.000000e+00 0.000000e+00 0.000000e+00 2.304126e-05
90 0.000000e+00 0.000000e+00 0.000000e+00 2.326154e-05
91 0.000000e+00 0.000000e+00 0.000000e+00 2.348058e-05
92 0.000000e+00 0.000000e+00 0.000000e+00 2.369835e-05
93 0.000000e+00 0.000000e+00 0.000000e+00 2.391486e-05
94 0.000000e+00 0.000000e+00 0.000000e+00 2.413012e-05
95 0.000000e+00 0.000000e+00 0.000000e+00 2.434411e-05
96 0.000000e+00 0.000000e+00 0.000000e+00 2.455687e-05
97 0.000000e+00 0.000000e+00 0.000000e+00 2.476838e-05
98 0.000000e+00 0.000000e+00 0.000000e+00 2.497867e-05
99 0.000000e+00 0.000000e+00 0.000000e+00 2.518774e-05
100 1.471225e-16 2.478187e-13 -1.856411e-16 2.539561e-05
101 1.471225e-16 2.478187e-13 -1.856411e-16 2.560229e-05
102 1.471225e-16 2.478187e-13 -1.856411e-16 2.580779e-05
103 1.471225e-16 2.478187e-13 -1.856411e-16 2.601213e-05
104 1.471225e-16 2.478187e-13 -1.856411e-16 2.621531e-05
105 1.476837e-16 2.489325e-13 -1.877834e-16 2.641735e-05
106 1.488062e-16 2.511602e-13 -1.920680e-16 2.661824e-05
107 1.499286e-16 2.533879e-13 -1.963525e-16 2.681800e-05
108 1.510511e-16 2.556155e-13 -2.006371e-16 2.701664e-05
109 1.521735e-16 2.578432e-13 -2.049217e-16 2.721414e-05
110 1.532960e-16 2.600708e-13 -2.092063e-16 2.741053e-05
111 1.544185e-16 2.622985e-13 -2.134909e-16 2.760580e-05
112 1.555409e-16 2.645262e-13 -2.177755e-16 2.779995e-05
113 1.566634e-16 2.667538e-13 -2.220601e-16 2.799299e-05
114 1.577859e-16 2.689815e-13 -2.263446e-16 2.818491e-05
115 1.589268e-16 2.711684e-13 -2.304535e-16 2.837571e-05
116 1.600862e-16 2.733146e-13 -2.343866e-16 2.856540e-05
117 1.612456e-16 2.754608e-13 -2.383197e-16 2.875397e-05
118 1.624049e-16 2.776070e-13 -2.422529e-16 2.894143e-05
119 1.635643e-16 2.797532e-13 -2.461860e-16 2.912777e-05
120 1.647237e-16 2.818994e-13 -2.501191e-16 2.931300e-05
121 1.658831e-16 2.840455e-13 -2.540522e-16 2.949710e-05
122 1.670424e-16 2.861917e-13 -2.579854e-16 2.968009e-05
123 1.682018e-16 2.883379e-13 -2.619185e-16 2.986196e-05
124 1.693612e-16 2.904841e-13 -2.658516e-16 3.004271e-05
125 1.705566e-16 2.925647e-13 -2.695586e-16 3.022235e-05
126 1.717880e-16 2.945797e-13 -2.730394e-16 3.040087e-05
127 1.730195e-16 2.965948e-13 -2.765203e-16 3.057828e-05
128 1.742509e-16 2.986098e-13 -2.800011e-16 3.075458e-05
129 1.754824e-16 3.006248e-13 -2.834819e-16 3.092978e-05
130 1.767138e-16 3.026399e-13 -2.869628e-16 3.110388e-05
131 1.779452e-16 3.046549e-13 -2.904436e-16 3.127689e-05
132 1.791767e-16 3.066699e-13 -2.939244e-16 3.144881e-05
133 1.804081e-16 3.086850e-13 -2.974053e-16 3.161965e-05
134 1.816396e-16 3.107000e-13 -3.008861e-16 3.178943e-05
135 1.829253e-16 3.126169e-13 -3.040913e-16 3.195816e-05
136 1.842653e-16 3.144356e-13 -3.070208e-16 3.212584e-05
137 1.856054e-16 3.162543e-13 -3.099504e-16 3.229250e-05
138 1.869454e-16 3.180731e-13 -3.128799e-16 3.245814e-05
139 1.882854e-16 3.198918e-13 -3.158095e-16 3.262279e-05
140 1.896254e-16 3.217105e-13 -3.187390e-16 3.278645e-05
141 1.909655e-16 3.235293e-13 -3.216686e-16 3.294915e-05
142 1.923055e-16 3.253480e-13 -3.245981e-16 3.311090e-05
143 1.936455e-16 3.271668e-13 -3.275276e-16 3.327173e-05
144 1.949856e-16 3.289855e-13 -3.304572e-16 3.343165e-05
145 1.963979e-16 3.306681e-13 -3.330591e-16 3.359069e-05
146 1.978827e-16 3.322146e-13 -3.353335e-16 3.374885e-05
147 1.993674e-16 3.337610e-13 -3.376079e-16 3.390617e-05
148 2.008521e-16 3.353075e-13 -3.398823e-16 3.406266e-05
149 2.023369e-16 3.368539e-13 -3.421566e-16 3.421835e-05
150 2.038216e-16 3.384004e-13 -3.444310e-16 3.437325e-05
151 2.053063e-16 3.399469e-13 -3.467054e-16 3.452739e-05
152 2.067911e-16 3.414933e-13 -3.489797e-16 3.468079e-05
153 2.082758e-16 3.430398e-13 -3.512541e-16 3.483346e-05
154 2.097605e-16 3.445863e-13 -3.535285e-16 3.498543e-05
155 2.113355e-16 3.459506e-13 -3.553885e-16 3.513671e-05
156 2.130006e-16 3.471327e-13 -3.568343e-16 3.528733e-05
157 2.146657e-16 3.483148e-13 -3.582800e-16 3.543731e-05
158 2.163309e-16 3.494969e-13 -3.597258e-16 3.558666e-05
159 2.179960e-16 3.506790e-13 -3.611716e-16 3.573540e-05
160 2.196611e-16 3.518611e-13 -3.626173e-16 3.588354e-05
161 2.213263e-16 3.530432e-13 -3.640631e-16 3.603111e-05
162 2.229914e-16 3.542253e-13 -3.655088e-16 3.617812e-05
163 2.246565e-16 3.554074e-13 -3.669546e-16 3.632457e-05
164 2.263217e-16 3.565895e-13 -3.684003e-16 3.647049e-05
165 2.280945e-16 3.575346e-13 -3.692254e-16 3.661588e-05
166 2.299749e-16 3.582428e-13 -3.694298e-16 3.676076e-05
167 2.318554e-16 3.589509e-13 -3.696341e-16 3.690513e-05
168 2.337358e-16 3.596591e-13 -3.698385e-16 3.704900e-05
169 2.356163e-16 3.603672e-13 -3.700429e-16 3.719239e-05
170 2.374967e-16 3.610754e-13 -3.702472e-16 3.733529e-05
171 2.393772e-16 3.617835e-13 -3.704516e-16 3.747771e-05
172 2.412576e-16 3.624917e-13 -3.706560e-16 3.761967e-05
173 2.431381e-16 3.631998e-13 -3.708604e-16 3.776116e-05
174 2.450186e-16 3.639080e-13 -3.710647e-16 3.790219e-05
175 2.470220e-16 3.643485e-13 -3.701184e-16 3.804277e-05
176 2.491484e-16 3.645214e-13 -3.680214e-16 3.818290e-05
177 2.512749e-16 3.646942e-13 -3.659243e-16 3.832257e-05
178 2.534013e-16 3.648671e-13 -3.638273e-16 3.846181e-05
