0 0.000000e+00 0.000000e+00 0.000000e+00 1.286701e-07
1 0.000000e+00 0.000000e+00 0.000000e+00 1.286701e-07
2 0.000000e+00 0.000000e+00 0.000000e+00 1.286701e-07
3 0.000000e+00 0.000000e+00 0.000000e+00 2.768057e-07
4 0.000000e+00 0.000000e+00 0.000000e+00 4.176463e-07
5 0.000000e+00 0.000000e+00 0.000000e+00 5.527257e-07
6 0.000000e+00 0.000000e+00 0.000000e+00 6.834112e-07
7 0.000000e+00 0.000000e+00 0.000000e+00 8.109121e-07
8 0.000000e+00 0.000000e+00 0.000000e+00 9.362876e-07
9 0.000000e+00 0.000000e+00 0.000000e+00 1.060455e-06
10 0.000000e+00 0.000000e+00 0.000000e+00 1.184198e-06
11 0.000000e+00 0.000000e+00 0.000000e+00 1.308176e-06
12 0.000000e+00 0.000000e+00 0.000000e+00 1.432928e-06
13 0.000000e+00 0.000000e+00 0.000000e+00 1.558886e-06
14 0.000000e+00 0.000000e+00 0.000000e+00 1.686382e-06
15 0.000000e+00 0.000000e+00 0.000000e+00 1.815653e-06
16 0.000000e+00 0.000000e+00 0.000000e+00 1.946852e-06
17 0.000000e+00 0.000000e+00 0.000000e+00 2.080056e-06
18 0.000000e+00 0.000000e+00 0.000000e+00 2.215273e-06
19 0.000000e+00 0.000000e+00 0.000000e+00 2.352452e-06
20 0.000000e+00 0.000000e+00 0.000000e+00 2.491487e-06
21 0.000000e+00 0.000000e+00 0.000000e+00 2.632232e-06
22 0.000000e+00 0.000000e+00 0.000000e+00 2.774502e-06
23 0.000000e+00 0.000000e+00 0.000000e+00 2.918087e-06
24 0.000000e+00 0.000000e+00 0.000000e+00 3.062756e-06
25 0.000000e+00 0.000000e+00 0.000000e+00 3.208268e-06
26 0.000000e+00 0.000000e+00 0.000000e+00 3.354377e-06
27 0.000000e+00 0.000000e+00 0.000000e+00 3.500844e-06
28 0.000000e+00 0.000000e+00 0.000000e+00 3.647443e-06
29 0.000000e+00 0.000000e+00 0.000000e+00 3.793968e-06
30 0.000000e+00 0.000000e+00 0.000000e+00 3.940245e-06
31 0.000000e+00 0.000000e+00 0.000000e+00 4.086135e-06
32 0.000000e+00 0.000000e+00 0.000000e+00 4.231546e-06
33 0.000000e+00 0.000000e+00 0.000000e+00 4.376442e-06
34 0.000000e+00 0.000000e+00 0.000000e+00 4.520842e-06
35 0.000000e+00 0.000000e+00 0.000000e+00 4.664817e-06
36 0.000000e+00 0.000000e+00 0.000000e+00 4.808480e-06
37 0.000000e+00 0.000000e+00 0.000000e+00 4.951974e-06
38 0.000000e+00 0.000000e+00 0.000000e+00 5.095461e-06
39 0.000000e+00 0.000000e+00 0.000000e+00 5.239112e-06
40 0.000000e+00 0.000000e+00 0.000000e+00 5.383097e-06
41 0.000000e+00 0.000000e+00 0.000000e+00 5.527572e-06
42 0.000000e+00 0.000000e+00 0.000000e+00 5.672672e-06
43 0.000000e+00 0.000000e+00 0.000000e+00 5.818498e-06
44 0.000000e+00 0.000000e+00 0.000000e+00 5.965109e-06
45 0.000000e+00 0.000000e+00 0.000000e+00 6.112527e-06
46 0.000000e+00 0.000000e+00 0.000000e+00 6.260745e-06
47 0.000000e+00 0.000000e+00 0.000000e+00 6.409729e-06
48 0.000000e+00 0.000000e+00 0.000000e+00 6.559428e-06
49 0.000000e+00 0.000000e+00 0.000000e+00 6.709778e-06
50 0.000000e+00 0.000000e+00 0.000000e+00 6.860713e-06
51 0.000000e+00 0.000000e+00 0.000000e+00 7.012167e-06
52 0.000000e+00 0.000000e+00 0.000000e+00 7.164083e-06
53 0.000000e+00 0.000000e+00 0.000000e+00 7.316418e-06
54 0.000000e+00 0.000000e+00 0.000000e+00 7.469150e-06
55 0.000000e+00 0.000000e+00 0.000000e+00 7.622273e-06
56 0.000000e+00 0.000000e+00 0.000000e+00 7.775799e-06
57 0.000000e+00 0.000000e+00 0.000000e+00 7.929751e-06
58 0.000000e+00 0.000000e+00 0.000000e+00 8.084160e-06
59 0.000000e+00 0.000000e+00 0.000000e+00 8.239066e-06
60 0.000000e+00 0.000000e+00 0.000000e+00 8.394511e-06
61 0.000000e+00 0.000000e+00 0.000000e+00 8.550534e-06
62 0.000000e+00 0.000000e+00 0.000000e+00 8.707176e-06
63 0.000000e+00 0.000000e+00 0.000000e+00 8.864469e-06
64 0.000000e+00 0.000000e+00 0.000000e+00 9.022435e-06
65 0.000000e+00 0.000000e+00 0.000000e+00 9.181091e-06
66 0.000000e+00 0.000000e+00 0.000000e+00 9.340447e-06
67 0.000000e+00 0.000000e+00 0.000000e+00 9.500504e-06
68 0.000000e+00 0.000000e+00 0.000000e+00 9.661262e-06
69 0.000000e+00 0.000000e+00 0.000000e+00 9.822716e-06
70 0.000000e+00 0.000000e+00 0.000000e+00 9.984857e-06
71 0.000000e+00 0.000000e+00 0.000000e+00 1.014768e-05
72 0.000000e+00 0.000000e+00 0.000000e+00 1.031117e-05
73 0.000000e+00 0.000000e+00 0.000000e+00 1.047533e-05
74 0.000000e+00 0.000000e+00 0.000000e+00 1.064015e-05
75 0.000000e+00 0.000000e+00 0.000000e+00 1.080562e-05
76 0.000000e+00 0.000000e+00 0.000000e+00 1.097175e-05
77 0.000000e+00 0.000000e+00 0.000000e+00 1.113853e-05
78 0.000000e+00 0.000000e+00 0.000000e+00 1.130597e-05
79 0.000000e+00 0.000000e+00 0.000000e+00 1.147407e-05
